,,,,,,,,
2.1956,2.1047,2.1974,1.9295,2.0376,0,0,0,0
1,1,1,1,1,1,1,1,1
2.193,2.1062,2.2067,1.9419,2.0405,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1913,2.107,2.2143,1.9544,2.0455,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1897,2.1074,2.222,1.9669,2.0506,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1886,2.107,2.2278,1.9798,2.0565,0,0,0,0
1,1,1,1,1,1,1,1,1
2.188,2.1063,2.2332,1.9933,2.0634,0,0,0,0
1,1,1,1,1,1,1,1,1
2.188,2.1051,2.2372,2.0059,2.071,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1879,2.1042,2.242,2.0181,2.0786,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1877,2.1009,2.2454,2.0305,2.0879,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1859,2.0982,2.2473,2.0415,2.0977,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1868,2.0945,2.2495,2.0518,2.1076,0,0,0,0
1,1,1,1,1,1,1,1,1
2.185,2.09,2.2493,2.0622,2.1193,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1835,2.0856,2.2488,2.0704,2.131,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1803,2.0798,2.2483,2.0774,2.1411,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1758,2.0742,2.2462,2.0827,2.1515,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1705,2.0684,2.2443,2.0866,2.1616,0,0,0,0
1,1,1,1,1,1,1,1,1
2.163,2.0629,2.2421,2.0898,2.1719,0,0,0,0
1,1,1,1,1,1,1,1,1
2.157,2.0577,2.2406,2.092,2.1807,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1482,2.0528,2.2375,2.0925,2.1893,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1393,2.0479,2.2345,2.0919,2.1959,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1302,2.0434,2.2296,2.0906,2.2024,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1214,2.039,2.226,2.0879,2.2071,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1115,2.0344,2.2222,2.0843,2.21,0,0,0,0
1,1,1,1,1,1,1,1,1
2.102,2.0319,2.2196,2.0793,2.2108,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0936,2.0297,2.2159,2.0751,2.2098,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0857,2.0282,2.2128,2.0688,2.2079,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0787,2.0269,2.2104,2.0633,2.2042,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0722,2.0277,2.2081,2.0581,2.199,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0667,2.0286,2.206,2.0521,2.1922,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0611,2.0288,2.203,2.0447,2.1849,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0567,2.0314,2.1999,2.0383,2.1765,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0542,2.0334,2.1958,2.033,2.1678,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0526,2.0348,2.1901,2.0283,2.1588,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0514,2.0372,2.1835,2.0241,2.1507,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0495,2.0388,2.1733,2.0185,2.1399,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0483,2.0421,2.1632,2.0129,2.1301,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0464,2.0456,2.1505,2.0093,2.1187,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0449,2.0491,2.1365,2.0059,2.1073,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0449,2.0547,2.1206,2.0024,2.0956,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0446,2.0604,2.1035,1.9992,2.084,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0458,2.0677,2.0862,1.9958,2.0723,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0475,2.0792,2.0683,1.9944,2.0611,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0507,2.0936,2.0526,1.9924,2.051,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0559,2.1116,2.037,1.9918,2.0427,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0632,2.1335,2.0248,1.9901,2.0363,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0738,2.1595,2.015,1.9891,2.0328,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0879,2.1907,2.0082,1.9907,2.0325,0,0,0,0
1,1,1,1,1,1,1,1,1
2.106,2.2268,2.0055,1.9928,2.0348,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1273,2.2696,2.0076,1.9967,2.0421,0,0,0,0
1,1,1,1,1,1,1,1,1
2.154,2.3192,2.0141,2.0034,2.0549,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1835,2.376,2.0255,2.0111,2.073,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2189,2.4388,2.0441,2.0222,2.0984,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2579,2.5101,2.0676,2.0392,2.1318,0,0,0,0
1,1,1,1,1,1,1,1,1
2.3038,2.5893,2.0964,2.0595,2.1727,0,0,0,0
4,4,4,4,4,4,4,4,4
2.3554,2.6758,2.1311,2.0843,2.2222,0,0,0,0
4,4,4,4,4,4,4,4,4
2.4122,2.7705,2.1697,2.1134,2.281,0,0,0,0
4,4,4,4,4,4,4,4,4
2.4758,2.8689,2.2131,2.1466,2.3485,0,0,0,0
4,4,4,4,4,4,4,4,4
2.5439,2.9747,2.2607,2.1842,2.4247,0,0,0,0
4,4,4,4,4,4,4,4,4
2.6191,3.0853,2.3118,2.2285,2.5079,0,0,0,0
4,4,4,4,4,4,4,4,4
2.6997,3.1997,2.3662,2.2772,2.5998,0,0,0,0
4,4,4,4,4,4,4,4,4
2.785,3.3172,2.4256,2.3317,2.6971,0,0,0,0
4,4,4,4,4,4,4,4,4
2.8743,3.4361,2.4862,2.3903,2.8011,0,0,0,0
4,4,4,4,4,4,4,4,4
2.9693,3.5572,2.5483,2.4534,2.9093,0,0,0,0
4,4,4,4,4,4,4,4,4
3.0669,3.6755,2.6114,2.5213,3.0217,0,0,0,0
4,4,4,4,4,4,4,4,4
3.1661,3.794,2.675,2.5941,3.1363,0,0,0,0
4,4,4,4,4,4,4,4,4
3.2687,3.9095,2.738,2.6712,3.2526,0,0,0,0
4,4,4,4,4,4,4,4,4
3.3731,4.0205,2.8015,2.7527,3.3688,0,0,0,0
4,4,4,4,4,4,4,4,4
3.4777,4.1252,2.8662,2.8372,3.4855,0,0,0,0
4,4,4,4,4,4,4,4,4
3.5828,4.2253,2.9305,2.9255,3.6001,0,0,0,0
4,4,4,4,4,4,4,4,4
3.6883,4.3204,2.9954,3.0188,3.7123,0,0,0,0
4,4,4,4,4,4,4,4,4
3.7919,4.4056,3.0576,3.1132,3.8237,0,0,0,0
4,4,4,4,4,4,4,4,4
3.8923,4.4844,3.1207,3.2095,3.9291,0,0,0,0
4,4,4,4,4,4,4,4,4
3.9907,4.5551,3.1837,3.3069,4.0309,0,0,0,0
4,4,4,4,4,4,4,4,4
4.0888,4.6187,3.2469,3.4057,4.1294,0,0,0,0
4,4,4,4,4,4,4,4,4
4.1834,4.6738,3.3117,3.5067,4.2237,0,0,0,0
4,4,4,4,4,4,4,4,4
4.2737,4.7204,3.3755,3.6071,4.3131,0,0,0,0
4,4,4,4,4,4,4,4,4
4.3594,4.7591,3.4414,3.7049,4.3962,0,0,0,0
4,4,4,4,4,4,4,4,4
4.4406,4.7896,3.5066,3.8024,4.475,0,0,0,0
4,4,4,4,4,4,4,4,4
4.5142,4.8145,3.5726,3.8987,4.5462,0,0,0,0
4,4,4,4,4,4,4,4,4
4.5851,4.8353,3.6391,3.9901,4.6103,0,0,0,0
4,4,4,4,4,4,4,4,4
4.6487,4.8511,3.7048,4.0789,4.6688,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7066,4.8607,3.7687,4.1643,4.7211,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7585,4.8669,3.8317,4.2452,4.7662,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8032,4.8692,3.8925,4.3207,4.8046,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8427,4.8696,3.9501,4.3929,4.8372,0,0,0,0
4,4,4,4,4,4,4,4,4
4.875,4.8674,4.0058,4.4591,4.8639,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9018,4.8641,4.0567,4.5206,4.8866,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9241,4.8591,4.1027,4.5761,4.9055,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9411,4.8537,4.1438,4.627,4.921,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9539,4.846,4.1811,4.6719,4.9312,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9631,4.8385,4.2136,4.7128,4.9399,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9703,4.8322,4.2414,4.7485,4.945,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9767,4.8259,4.2661,4.779,4.946,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9795,4.8206,4.2865,4.8059,4.9481,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9807,4.8147,4.3042,4.8293,4.9483,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9818,4.8084,4.32,4.85,4.9466,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9832,4.8054,4.3321,4.8673,4.9455,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9859,4.8027,4.3424,4.8821,4.9456,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9879,4.8036,4.3525,4.8937,4.9449,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9901,4.8045,4.3611,4.9032,4.945,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9934,4.8057,4.3679,4.9103,4.9459,0,0,0,0
4,4,4,4,4,4,4,4,4
4.997,4.8101,4.374,4.9163,4.949,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0004,4.8148,4.3786,4.9205,4.9531,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0027,4.821,4.3832,4.9235,4.9584,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0061,4.8278,4.388,4.9242,4.9652,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0091,4.8361,4.3919,4.9254,4.9725,0,0,0,0
4,4,4,4,4,4,4,4,4
5.01,4.8453,4.3972,4.9249,4.9825,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0118,4.8553,4.4002,4.924,4.9942,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0122,4.865,4.4031,4.924,5.0083,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0125,4.8737,4.4062,4.9236,5.0238,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0115,4.8841,4.4109,4.9223,5.0399,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0091,4.892,4.4154,4.9241,5.0593,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0066,4.9004,4.4214,4.9256,5.0767,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9988,4.9046,4.4267,4.9274,5.0944,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9915,4.9098,4.4324,4.9292,5.1137,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9834,4.9118,4.4402,4.933,5.132,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9738,4.9135,4.4473,4.9388,5.1504,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9611,4.915,4.4552,4.9436,5.1662,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9481,4.9131,4.4625,4.9506,5.1824,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9335,4.9104,4.4706,4.9596,5.1985,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9179,4.9071,4.4785,4.9708,5.2111,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9035,4.9044,4.4869,4.9837,5.2218,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8875,4.9005,4.4949,4.9973,5.2312,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8719,4.8977,4.5026,5.0157,5.2394,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8564,4.895,4.5093,5.0332,5.2456,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8438,4.8934,4.516,5.0534,5.25,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8308,4.8919,4.5222,5.0736,5.2519,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8187,4.8932,4.527,5.0949,5.2534,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8087,4.8941,4.53,5.1158,5.2524,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7999,4.8971,4.5314,5.1354,5.2499,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7934,4.9,4.5313,5.1557,5.2473,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7885,4.9043,4.5301,5.173,5.243,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7864,4.9097,4.5295,5.1894,5.237,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7863,4.9148,4.5257,5.2045,5.2282,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7897,4.9222,4.5226,5.2158,5.2193,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7942,4.9312,4.5197,5.2255,5.2104,0,0,0,0
4,4,4,4,4,4,4,4,4
4.7999,4.9399,4.5161,5.2326,5.1986,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8066,4.9496,4.514,5.2363,5.185,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8159,4.9565,4.5118,5.2383,5.1724,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8246,4.9657,4.5102,5.239,5.1573,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8339,4.9752,4.5094,5.2363,5.1422,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8453,4.9815,4.5102,5.2332,5.1259,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8556,4.9896,4.512,5.2282,5.1085,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8661,4.9988,4.5162,5.2218,5.0904,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8746,5.0056,4.52,5.2176,5.0705,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8833,5.012,4.5267,5.2105,5.0511,0,0,0,0
4,4,4,4,4,4,4,4,4
4.8933,5.016,4.533,5.2043,5.0306,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9013,5.021,4.5418,5.1988,5.0102,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9088,5.0259,4.5508,5.1918,4.9904,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9172,5.0295,4.56,5.1872,4.9711,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9264,5.0315,4.5696,5.185,4.953,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9362,5.0355,4.5798,5.1807,4.9349,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9444,5.0361,4.5894,5.1775,4.9178,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9551,5.0385,4.5999,5.1757,4.9032,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9663,5.0395,4.6092,5.1749,4.8884,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9776,5.0404,4.6168,5.1737,4.8733,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9891,5.0395,4.6263,5.1727,4.8594,0,0,0,0
4,4,4,4,4,4,4,4,4
5.002,5.0374,4.6336,5.1719,4.8455,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0155,5.0364,4.6406,5.1688,4.8327,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0293,5.0321,4.649,5.1654,4.8184,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0429,5.0292,4.6571,5.1606,4.806,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0561,5.0239,4.6656,5.155,4.7947,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0693,5.0201,4.6745,5.1501,4.7826,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0838,5.0138,4.6842,5.1447,4.7713,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0972,5.0066,4.696,5.1411,4.7602,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1091,4.9996,4.7061,5.1345,4.749,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1224,4.9912,4.7193,5.129,4.7389,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1348,4.9811,4.7322,5.1254,4.7294,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1445,4.9714,4.7474,5.1221,4.721,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1542,4.9613,4.7613,5.1207,4.7145,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1631,4.9518,4.7771,5.1188,4.7084,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1699,4.9423,4.7916,5.1179,4.7023,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1751,4.9331,4.8058,5.1168,4.6986,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1819,4.9253,4.822,5.1172,4.6963,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1873,4.9171,4.837,5.1174,4.6937,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1924,4.9092,4.851,5.117,4.6914,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1969,4.9017,4.8656,5.1171,4.689,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1987,4.8935,4.8787,5.1178,4.6887,0,0,0,0
4,4,4,4,4,4,4,4,4
5.2007,4.8865,4.8917,5.1157,4.6882,0,0,0,0
4,4,4,4,4,4,4,4,4
5.2025,4.8805,4.9044,5.1125,4.6865,0,0,0,0
4,4,4,4,4,4,4,4,4
5.2022,4.8743,4.9167,5.1101,4.6848,0,0,0,0
4,4,4,4,4,4,4,4,4
5.2007,4.8696,4.9284,5.106,4.6834,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1993,4.8643,4.9413,5.1023,4.6811,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1971,4.8597,4.9504,5.0977,4.6793,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1955,4.8559,4.9591,5.0931,4.6791,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1917,4.8523,4.9669,5.0905,4.6763,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1867,4.8489,4.9736,5.0875,4.675,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1814,4.8448,4.9802,5.0851,4.6731,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1768,4.84,4.9852,5.0869,4.6714,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1702,4.8368,4.9893,5.0885,4.6705,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1648,4.8336,4.9928,5.0919,4.6696,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1596,4.8291,4.994,5.0991,4.6698,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1542,4.8263,4.995,5.1079,4.6719,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1492,4.8219,4.9966,5.118,4.6726,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1445,4.8173,4.9955,5.1292,4.6752,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1403,4.8144,4.9949,5.1422,4.6801,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1364,4.8112,4.9919,5.1565,4.6849,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1316,4.8082,4.9898,5.1701,4.691,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1289,4.8053,4.9884,5.1847,4.6976,0,0,0,0
4,4,4,4,4,4,4,4,4
5.124,4.806,4.9851,5.2007,4.7045,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1197,4.8058,4.9814,5.2155,4.7118,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1162,4.8075,4.9766,5.2301,4.7185,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1131,4.8096,4.9727,5.2437,4.7252,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1088,4.8154,4.9694,5.2552,4.7316,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1038,4.8223,4.9655,5.2645,4.7368,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0993,4.8325,4.9635,5.2742,4.7408,0,0,0,0
4,4,4,4,4,4,4,4,4
5.094,4.8455,4.962,5.2825,4.7449,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0883,4.8592,4.9604,5.286,4.7464,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0834,4.8758,4.9596,5.2903,4.7473,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0781,4.8946,4.9603,5.2924,4.7458,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0721,4.9142,4.9598,5.2932,4.7434,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0668,4.9352,4.9616,5.2923,4.7418,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0609,4.9578,4.9627,5.2901,4.7392,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0555,4.9811,4.9635,5.2865,4.7336,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0516,5.0038,4.9642,5.2821,4.7291,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0463,5.0277,4.9642,5.277,4.7232,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0434,5.0518,4.9634,5.2721,4.7197,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0402,5.0756,4.9617,5.2659,4.7145,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0365,5.0981,4.9591,5.2598,4.7101,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0336,5.1189,4.9541,5.2539,4.7089,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0308,5.1391,4.9465,5.2446,4.7081,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0273,5.1564,4.9376,5.2363,4.7063,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0235,5.1714,4.9252,5.2273,4.7091,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0206,5.1846,4.913,5.2172,4.7116,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0191,5.196,4.9001,5.2044,4.7153,0,0,0,0
4,4,4,4,4,4,4,4,4
5.017,5.2056,4.8831,5.1923,4.7219,0,0,0,0
4,4,4,4,4,4,4,4,4
5.017,5.2131,4.8663,5.1783,4.7297,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0186,5.2183,4.8486,5.1638,4.7377,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0199,5.2224,4.8319,5.1477,4.7474,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0241,5.2244,4.8156,5.1309,4.7594,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0283,5.2245,4.8002,5.1138,4.7705,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0348,5.2243,4.7843,5.0958,4.7829,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0417,5.2234,4.7712,5.0796,4.7946,0,0,0,0
4,4,4,4,4,4,4,4,4
5.048,5.2213,4.7605,5.0627,4.8061,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0539,5.2174,4.7526,5.0478,4.8176,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0604,5.2117,4.7454,5.0344,4.8288,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0669,5.2053,4.7416,5.0229,4.839,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0717,5.1994,4.7381,5.0152,4.8489,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0734,5.1912,4.735,5.0101,4.8562,0,0,0,0
4,4,4,4,4,4,4,4,4
5.075,5.1833,4.7358,5.0056,4.864,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0733,5.1752,4.7358,5.003,4.8716,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0682,5.1682,4.7385,5.0022,4.8782,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0608,5.1621,4.7394,5.0047,4.8829,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0505,5.1557,4.7389,5.0093,4.8882,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0393,5.1507,4.7391,5.0134,4.8939,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0261,5.1447,4.7382,5.0185,4.8999,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0121,5.1401,4.7348,5.023,4.9045,0.0024582,0.0010309,0.0021838,0.002392
4,4,4,4,4,4,4,4,4
4.9959,5.1392,4.7316,5.0286,4.9101,0.0070683,0.0042341,0.0051803,0.0057977
4,4,4,4,4,4,4,4,4
4.978,5.1369,4.7285,5.0324,4.9169,0.013141,0.0093226,0.010753,0.010356
4,4,4,4,4,4,4,4,4
4.9614,5.1356,4.7217,5.0357,4.9242,0.022115,0.016686,0.017944,0.01645
4,4,4,4,4,4,4,4,4
4.9457,5.1344,4.7151,5.039,4.9325,0.035541,0.027347,0.026229,0.023699
4,4,4,4,4,4,4,4,4
4.9307,5.1335,4.7061,5.0416,4.9408,0.052771,0.042173,0.038258,0.032722
4,4,4,4,4,4,4,4,4
4.9178,5.1333,4.6965,5.0426,4.9499,0.074042,0.060786,0.054201,0.044232
4,4,4,4,4,4,4,4,4
4.904,5.1328,4.6882,5.042,4.9609,0.10085,0.084697,0.074112,0.059067
4,4,4,4,4,4,4,4,4
4.8931,5.1319,4.6787,5.0421,4.9714,0.13526,0.11417,0.099387,0.076867
4,4,4,4,4,4,4,4,4
4.8879,5.1298,4.6704,5.0413,4.9849,0.17733,0.15091,0.13029,0.099964
4,4,4,4,4,4,4,4,4
4.8841,5.1259,4.6623,5.0382,4.9981,0.22805,0.1949,0.16821,0.12651
4,4,4,4,4,4,4,4,4
4.8838,5.121,4.6549,5.0358,5.0121,0.28628,0.24752,0.21516,0.15928
4,4,4,4,4,4,4,4,4
1.8239,2.0339,1.928,1.8851,1.7374,0.8779,0,0,0
1,1,1,1,1,1,1,1,1
1.825,2.0252,1.9185,1.8948,1.7368,0.97025,0,0,0
1,1,1,1,1,1,1,1,1
1.8288,2.0181,1.9105,1.9062,1.7388,1.0631,0,0,0
1,1,1,1,1,1,1,1,1
1.8351,2.0125,1.9043,1.9187,1.7447,1.153,0,0,0
1,1,1,1,1,1,1,1,1
1.8445,2.0104,1.9009,1.932,1.7516,1.2398,0,0,0
1,1,1,1,1,1,1,1,1
1.8542,2.0104,1.8994,1.945,1.7615,1.3215,0,0,0
1,1,1,1,1,1,1,1,1
1.8673,2.0136,1.9014,1.9579,1.7743,1.3978,0,0,0
1,1,1,1,1,1,1,1,1
1.8814,2.0183,1.905,1.9711,1.7883,1.4687,0,0,0
1,1,1,1,1,1,1,1,1
1.8961,2.0248,1.9103,1.9829,1.802,1.5331,0,0,0
1,1,1,1,1,1,1,1,1
1.9117,2.0338,1.9192,1.9932,1.8177,1.5906,0,0,0
1,1,1,1,1,1,1,1,1
1.9263,2.0433,1.9291,2.0011,1.8317,1.642,0,0,0
1,1,1,1,1,1,1,1,1
1.9414,2.0527,1.939,2.0072,1.8469,1.6874,0,0,0
1,1,1,1,1,1,1,1,1
1.9567,2.0624,1.9511,2.0122,1.8602,1.7272,0,0,0
1,1,1,1,1,1,1,1,1
1.9716,2.0716,1.9643,2.0163,1.8742,1.7614,0,0,0
1,1,1,1,1,1,1,1,1
1.985,2.0797,1.9774,2.0181,1.8871,1.791,0,0,0
1,1,1,1,1,1,1,1,1
